# Baseline transonic compressor profile L030-4
# 425 points - extracted from coarse mesh (blocks 3-4-7-6)
0.583250288672639 0.695893725551488
0.587014716410753 0.698742291020181
0.590791433730743 0.701583076592229
0.594585987188619 0.704420088128698
0.598429808402135 0.707276394715864
0.602320607641737 0.710149660319547
0.606221250100318 0.713012096746666
0.610094160909013 0.715836413450131
0.613902723483244 0.718596900454576
0.617612737664483 0.721270198044689
0.621193602164694 0.72383600325678
0.624619228762377 0.726277553248892
0.627868849523914 0.728581577305541
0.630927116802072 0.730738554542706
0.633783823601492 0.732742886720097
0.636433612881685 0.73459257192543
0.638875508376123 0.736288746230848
0.64111231667665 0.737835164835551
0.643149795874346 0.739237909513662
0.64499606372121 0.740504750648994
0.646661215339277 0.74164428638981
0.648156695958474 0.742665580219183
0.649494740709096 0.743577880142151
0.650687910954669 0.744390388077647
0.651748725453416 0.745112077888184
0.652689379119558 0.745751558230812
0.653521538930134 0.746316975097834
0.654256205146977 0.746815948268183
0.654903625951676 0.74725553577094
0.655473254375068 0.747642220738265
0.655973737595609 0.747981915507803
0.656412930197595 0.748279978535471
0.656797924364338 0.748541240324368
0.657135091397445 0.748770035290659
0.657430130157115 0.748970237108388
0.657688119064101 0.749145295634596
0.657688119064101 0.749145295634596
0.657936208770311 0.749312861743613
0.658184309300155 0.749465205954347
0.658436774590572 0.749594236036024
0.658691366647605 0.749701849140405
0.658946715730466 0.749788803758363
0.659201497245211 0.749856132984396
0.659454568613511 0.749904819241671
0.659704930133329 0.749935830300363
0.659951709685535 0.749950108855001
0.660194147633954 0.749948567147488
0.660431582952854 0.749932084228475
0.660663441089483 0.749901503975989
0.660889223005332 0.749857633697076
0.66110849548582 0.749801244172774
0.661320882499075 0.749733069900884
0.661526057449922 0.749653809678093
0.66172373645142 0.749564128017469
0.661913672343374 0.749464656583128
0.662095649102423 0.749355995327769
0.662269477270755 0.749238714552734
0.662434989714554 0.749113356699284
0.66259203779764 0.748980438055929
0.662740488223909 0.74884045091032
0.662880220017444 0.748693865339881
0.663011169762887 0.748541072565201
0.663139546983268 0.748373795338083
0.663273462072365 0.74817622515518
0.66340958458159 0.747943403756974
0.663542937201344 0.747670052766894
0.6636664311518 0.747350874680211
0.663770365974112 0.746981062418913
0.663841956005157 0.74655709354958
0.663864990361823 0.746077882295497
0.663819806009474 0.745546341455584
0.66368382346528 0.744971341308976
0.663432961498278 0.744369933648679
0.663043538969924 0.743770200439134
0.662522624043889 0.743186570367165
0.661946740934776 0.742561709891034
0.661322662864647 0.741889435170694
0.660650773812769 0.741170984608469
0.659932552691912 0.740408615104106
0.659170661431791 0.739605678721791
0.658369007859861 0.738766628382597
0.657532744544188 0.737896967482574
0.656668192781855 0.737003140347075
0.655782687270668 0.736092365340472
0.654884345992344 0.735172418489727
0.653981778694621 0.734251380302916
0.653083755497279 0.733337362397117
0.652196347019505 0.732435678037292
0.651307567013526 0.73153333262072
0.650413082879596 0.730625140724726
0.649513444911383 0.729710851177873
0.648609223038843 0.728790203001126
0.647701003765311 0.727862929868834
0.646789180364956 0.726928965545547
0.645873849892822 0.725988541923223
0.644955082630994 0.725041924500406
0.644032948073788 0.724089386376216
0.643107514612537 0.72313120838193
0.642178849598498 0.722167678838502
0.641247019417534 0.72119909329909
0.640312089576349 0.720225754276876
0.639374124800036 0.719247970958537
0.6384331891406 0.718266058903718
0.637489346096083 0.717280339730885
0.636542658739858 0.716291140789952
0.635593189859572 0.715298794822116
0.634641002105213 0.714303639607333
0.633686158141848 0.713306017603542
0.632728723793771 0.712306272716973
0.631769208272767 0.711305045706459
0.630796951029859 0.710291160194431
